Huesken_A116,NM_004359,-0.93,-2.08,-2.24,-1.33,-2.08,-3.42,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.35,-2.36,-2.24,-1.33,-2.08,-2.24,-36.9,-29.85,11.27,0.49
Huesken_A117,NM_004359,-3.26,-2.08,-2.35,-3.26,-3.26,-2.11,-2.08,-2.24,-0.93,-2.11,-2.24,-1.33,-1.1,-1.33,-2.08,-2.35,-1.1,-2.35,-33.04,-12.17,1.1,0.08
Huesken_A118,NM_004359,-2.35,-3.26,-3.26,-2.11,-2.08,-2.24,-0.93,-2.11,-2.24,-1.33,-1.1,-1.33,-2.08,-2.35,-1.1,-2.35,-2.36,-3.42,-33.48,-32.15,8.86,0.09
Huesken_A119,NM_004359,-2.24,-0.93,-2.11,-2.24,-1.33,-1.1,-1.33,-2.08,-2.35,-1.1,-2.35,-2.36,-3.42,-3.26,-3.26,-2.08,-2.35,-2.36,-33.73,-31.66,8.19,0.27
Huesken_A120,NM_004359,-2.11,-2.24,-1.33,-1.1,-1.33,-2.08,-2.35,-1.1,-2.35,-2.36,-3.42,-3.26,-3.26,-2.08,-2.35,-2.36,-2.24,-2.35,-35.15,-32.32,8.19,0.39
Huesken_A121,NM_004359,-2.35,-2.36,-3.42,-3.26,-3.26,-2.08,-2.35,-2.36,-2.24,-2.35,-3.26,-2.11,-2.24,-3.26,-2.11,-2.08,-2.24,-2.11,-40.92,-35.17,10.89,0.25
Huesken_A122,NM_004359,-2.36,-2.24,-2.35,-3.26,-2.11,-2.24,-3.26,-2.11,-2.08,-2.24,-2.11,-2.24,-2.35,-2.11,-2.24,-2.36,-3.42,-2.36,-38.92,-33.67,10.31,1.93
Huesken_A123,NM_004359,-3.26,-3.26,-2.08,-2.35,-2.36,-2.35,-2.24,-3.26,-2.36,-3.26,-3.42,-2.08,-2.35,-2.08,-0.93,-2.35,-3.26,-2.08,-40.36,-36.62,10.87,0.83
Huesken_A124,NM_004359,-2.36,-3.26,-3.42,-2.08,-2.35,-2.08,-0.93,-2.35,-3.26,-2.08,-2.11,-3.42,-2.11,-2.08,-3.42,-3.26,-3.26,-3.26,-42.57,-33.8,9.08,4.53
Huesken_A125,NM_003340,-2.24,-2.35,-2.08,-2.11,-2.24,-0.93,-0.93,-0.93,-1.33,-1.1,-1.33,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-2.24,-28.34,-28.74,5.4,2.28
Huesken_A126,NM_003340,-0.93,-0.93,-1.33,-1.1,-1.33,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-2.24,-2.11,-3.42,-2.11,-0.93,-1.1,-2.35,-28.86,-27.35,6.55,0.42
Huesken_A127,NM_003340,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-2.24,-2.11,-3.42,-2.11,-0.93,-1.1,-2.35,-2.08,-2.35,-2.08,-2.11,-3.26,-34.67,-31.28,8.38,1.54
Huesken_A128,NM_003340,-2.36,-2.24,-2.11,-3.42,-2.11,-0.93,-1.1,-2.35,-2.08,-2.35,-2.08,-2.11,-3.26,-3.42,-2.11,-2.24,-2.08,-1.33,-35.16,-29.48,8.11,5.02
Huesken_A129,NM_003340,-2.11,-3.42,-2.11,-0.93,-1.1,-2.35,-2.08,-2.35,-2.08,-2.11,-3.26,-3.42,-2.11,-2.24,-2.08,-1.33,-2.08,-3.26,-35.9,-32.35,7.36,3.6
Huesken_A130,NM_003340,-3.26,-3.26,-2.24,-2.35,-2.11,-1.1,-2.35,-2.08,-2.11,-3.26,-3.26,-2.24,-0.93,-0.93,-2.11,-3.26,-2.35,-1.1,-35.33,-32.2,7.08,2.13
Huesken_A131,NM_003340,-3.26,-2.24,-2.35,-2.11,-1.1,-2.35,-2.08,-2.11,-3.26,-3.26,-2.24,-0.93,-0.93,-2.11,-3.26,-2.35,-1.1,-2.35,-34.87,-31.33,6.92,2.37
Huesken_A132,NM_003340,-2.08,-2.11,-3.26,-3.26,-2.24,-0.93,-0.93,-2.11,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-1.33,-2.08,-32.43,-30.46,7.49,1.16
Huesken_A133,NM_003340,-3.26,-3.26,-2.24,-0.93,-0.93,-2.11,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-1.33,-2.08,-3.42,-2.11,-33.77,-31.96,7.01,1.03
Huesken_A134,NM_003340,-0.93,-2.11,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-1.33,-2.08,-3.42,-2.11,-2.08,-2.24,-2.11,-2.35,-32.86,-26.47,7.06,3.19
Huesken_A135,NM_003340,-2.11,-1.1,-1.33,-2.08,-3.42,-2.11,-2.08,-2.24,-2.11,-2.35,-0.93,-2.24,-2.11,-0.93,-0.93,-1.1,-2.11,-3.26,-30.02,-26.83,6.96,0.32
Huesken_A136,NM_003340,-1.1,-1.33,-2.08,-3.42,-2.11,-2.08,-2.24,-2.11,-2.35,-0.93,-2.24,-2.11,-0.93,-0.93,-1.1,-2.11,-3.26,-2.35,-29.81,-27.68,5.15,0.08
Huesken_A137,NM_003340,-1.33,-2.08,-3.42,-2.11,-2.08,-2.24,-2.11,-2.35,-0.93,-2.24,-2.11,-0.93,-0.93,-1.1,-2.11,-3.26,-2.35,-1.1,-29.81,-27.47,5.05,0.08
Huesken_A138,NM_003340,-3.42,-2.11,-2.08,-2.24,-2.11,-2.35,-0.93,-2.24,-2.11,-0.93,-0.93,-1.1,-2.11,-3.26,-2.35,-1.1,-1.33,-0.93,-29.11,-26.93,5.02,0.06
Huesken_A139,NM_003340,-2.24,-2.11,-2.35,-0.93,-2.24,-2.11,-0.93,-0.93,-1.1,-2.11,-3.26,-2.35,-1.1,-1.33,-0.93,-0.93,-0.93,-2.08,-25.44,-26.55,3.24,0.02
Huesken_A140,NM_003340,-2.11,-3.26,-2.35,-1.1,-1.33,-0.93,-0.93,-0.93,-2.08,-2.35,-0.93,-2.24,-2.08,-0.93,-0.93,-1.33,-2.08,-2.35,-25.72,-24.38,3.35,0.07
Huesken_A141,NM_003340,-2.35,-1.1,-1.33,-0.93,-0.93,-0.93,-2.08,-2.35,-0.93,-2.24,-2.08,-0.93,-0.93,-1.33,-2.08,-2.35,-0.93,-0.93,-22.21,-21.44,3.61,0.07
Huesken_A142,NM_003340,-0.93,-0.93,-0.93,-2.08,-2.35,-0.93,-2.24,-2.08,-0.93,-0.93,-1.33,-2.08,-2.35,-0.93,-0.93,-1.1,-0.93,-2.11,-21.12,-20.86,3.84,0.12
Huesken_A143,NM_003340,-0.93,-0.93,-1.33,-2.08,-2.35,-0.93,-0.93,-1.1,-0.93,-2.11,-2.24,-0.93,-1.33,-0.93,-0.93,-2.08,-3.42,-2.11,-23.07,-23.59,4.81,0.7
Huesken_A144,NM_003340,-0.93,-1.33,-2.08,-2.35,-0.93,-0.93,-1.1,-0.93,-2.11,-2.24,-0.93,-1.33,-0.93,-0.93,-2.08,-3.42,-2.11,-2.08,-24.22,-26.31,4.75,0.66
Huesken_A145,NM_003340,-1.1,-0.93,-2.11,-2.24,-0.93,-1.33,-0.93,-0.93,-2.08,-3.42,-2.11,-2.08,-3.26,-3.42,-2.36,-2.35,-2.24,-3.26,-32.11,-27.67,7.87,1.46
Huesken_A146,NM_003340,-0.93,-2.11,-2.24,-0.93,-1.33,-0.93,-0.93,-2.08,-3.42,-2.11,-2.08,-3.26,-3.42,-2.36,-2.35,-2.24,-3.26,-2.11,-33.57,-28.68,7.98,1.45
Huesken_A147,NM_003340,-2.11,-2.24,-0.93,-1.33,-0.93,-0.93,-2.08,-3.42,-2.11,-2.08,-3.26,-3.42,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-34.88,-30.89,7.99,1.32
Huesken_A148,NM_003340,-3.26,-3.42,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-2.11,-2.24,-2.11,-2.35,-1.1,-2.35,-2.08,-0.93,-1.33,-35.4,-34.14,6.38,0.79
Huesken_A149,NM_003340,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-2.11,-2.24,-2.11,-2.35,-1.1,-2.35,-2.08,-0.93,-1.33,-2.08,-2.35,-33.15,-28.72,6.62,0.47
Huesken_A150,NM_003340,-2.11,-2.35,-1.1,-2.35,-2.08,-0.93,-1.33,-2.08,-2.35,-0.93,-1.1,-1.33,-1.1,-2.35,-2.36,-2.35,-2.08,-2.35,-28.11,-27.91,3.19,1.7
Huesken_A151,NM_003340,-2.35,-0.93,-1.1,-1.33,-1.1,-2.35,-2.36,-2.35,-2.08,-2.35,-2.24,-2.11,-0.93,-0.93,-1.1,-2.11,-3.42,-2.08,-28.25,-30.33,5.49,0.11
Huesken_A152,NM_003340,-0.93,-1.1,-1.33,-1.1,-2.35,-2.36,-2.35,-2.08,-2.35,-2.24,-2.11,-0.93,-0.93,-1.1,-2.11,-3.42,-2.08,-2.11,-28.01,-29.04,6.12,0.06
Huesken_A153,NM_003340,-1.1,-2.35,-2.36,-2.35,-2.08,-2.35,-2.24,-2.11,-0.93,-0.93,-1.1,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-2.11,-33.44,-29.83,6.26,0.21
Huesken_A154,NM_003340,-2.24,-2.11,-0.93,-0.93,-1.1,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-2.11,-1.1,-0.93,-1.33,-2.24,-2.08,-2.11,-30.64,-27.67,5.47,0.58
Huesken_A155,NM_003340,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-2.11,-1.1,-0.93,-1.33,-2.24,-2.08,-2.11,-2.24,-0.93,-1.33,-0.93,-1.1,-29.86,-28.21,4.47,0.13
Huesken_A156,NM_003340,-2.08,-2.11,-2.24,-0.93,-1.33,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-2.11,-3.26,-2.35,-1.1,-2.11,-2.35,-1.1,-24.42,-24.03,3.27,0.41
Huesken_A157,NM_003340,-1.33,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-2.11,-3.26,-2.35,-1.1,-2.11,-2.35,-1.1,-1.33,-0.93,-0.93,-1.1,-21.35,-24.2,1.13,0.58
Huesken_A158,NM_003340,-0.93,-0.93,-2.11,-3.26,-2.35,-1.1,-2.11,-2.35,-1.1,-1.33,-0.93,-0.93,-1.1,-0.93,-2.35,-2.08,-0.93,-2.11,-24.41,-25.39,1.13,1.29
Huesken_A159,NM_003340,-2.35,-1.1,-1.33,-0.93,-0.93,-1.1,-0.93,-2.35,-2.08,-0.93,-2.11,-2.24,-0.93,-2.11,-2.24,-1.33,-0.93,-0.93,-22.33,-24.33,2.74,0.54
Huesken_A160,NM_003340,-1.1,-1.33,-0.93,-0.93,-1.1,-0.93,-2.35,-2.08,-0.93,-2.11,-2.24,-0.93,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-20.18,-23.4,2.79,0.14
Huesken_A161,NM_003340,-1.33,-0.93,-0.93,-1.1,-0.93,-2.35,-2.08,-0.93,-2.11,-2.24,-0.93,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-2.11,-22.09,-24.15,2.65,0.41
Huesken_A162,NM_003340,-0.93,-1.1,-0.93,-2.35,-2.08,-0.93,-2.11,-2.24,-0.93,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-2.11,-3.42,-2.11,-24.91,-19.69,2.27,2.55
Huesken_A163,NM_003340,-1.1,-0.93,-2.35,-2.08,-0.93,-2.11,-2.24,-0.93,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-2.11,-3.42,-2.11,-0.93,-24.91,-21.43,6.11,3.28
Huesken_A164,NM_003340,-2.08,-0.93,-2.11,-2.24,-0.93,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-2.11,-3.42,-2.11,-0.93,-2.24,-3.26,-2.08,-28.11,-22.33,6.0,3.28
Huesken_A165,NM_003340,-0.93,-2.11,-2.24,-0.93,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-2.11,-3.42,-2.11,-0.93,-2.24,-3.26,-2.08,-0.93,-26.96,-22.72,5.51,3.28
Huesken_A166,NM_003340,-2.24,-0.93,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-2.11,-3.42,-2.11,-0.93,-2.24,-3.26,-2.08,-0.93,-1.33,-2.08,-27.78,-26.73,4.9,3.28
Huesken_A167,NM_003340,-2.11,-0.93,-2.24,-3.26,-2.08,-0.93,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-30.8,-27.27,6.18,3.75
Huesken_A168,NM_003340,-2.24,-3.26,-2.08,-0.93,-1.33,-2.08,-3.26,-2.24,-2.11,-3.26,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-2.08,-3.26,-32.65,-31.87,5.14,3.19
Huesken_A169,NM_003340,-3.26,-2.24,-2.11,-3.26,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-2.08,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-2.24,-35.14,-37.57,3.58,0.35
Huesken_A170,NM_003340,-2.24,-2.11,-3.26,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-2.08,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-2.24,-2.35,-34.68,-36.48,3.61,0.52
Huesken_A171,NM_003340,-0.93,-2.11,-2.35,-0.93,-2.08,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-2.24,-2.35,-2.08,-2.11,-2.24,-1.33,-2.08,-33.74,-36.51,2.64,0.75
Huesken_A172,NM_003340,-2.11,-2.35,-0.93,-2.08,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-2.24,-2.35,-2.08,-2.11,-2.24,-1.33,-2.08,-3.26,-36.07,-36.88,2.42,0.6
Huesken_A173,NM_003340,-1.33,-2.08,-2.24,-2.35,-2.08,-2.11,-2.24,-1.33,-2.08,-3.26,-2.35,-0.93,-0.93,-0.93,-1.1,-2.11,-2.35,-0.93,-28.21,-27.35,2.87,0.2
Huesken_A174,NM_003340,-2.24,-2.35,-2.08,-2.11,-2.24,-1.33,-2.08,-3.26,-2.35,-0.93,-0.93,-0.93,-1.1,-2.11,-2.35,-0.93,-1.1,-0.93,-26.38,-29.64,2.78,0.19
Huesken_A175,NM_003340,-2.08,-2.11,-2.24,-1.33,-2.08,-3.26,-2.35,-0.93,-0.93,-0.93,-1.1,-2.11,-2.35,-0.93,-1.1,-0.93,-2.11,-2.24,-26.14,-29.34,2.61,0.26
Huesken_A176,NM_003340,-2.11,-2.24,-1.33,-2.08,-3.26,-2.35,-0.93,-0.93,-0.93,-1.1,-2.11,-2.35,-0.93,-1.1,-0.93,-2.11,-2.24,-2.35,-26.86,-27.61,1.33,0.37
Huesken_A177,NM_003340,-2.24,-1.33,-2.08,-3.26,-2.35,-0.93,-0.93,-0.93,-1.1,-2.11,-2.35,-0.93,-1.1,-0.93,-2.11,-2.24,-2.35,-2.11,-26.86,-28.73,1.33,0.35
Huesken_A178,NM_003340,-0.93,-0.93,-0.93,-2.08,-2.35,-0.93,-1.1,-1.33,-2.24,-2.11,-2.24,-3.26,-2.36,-3.42,-3.26,-2.08,-0.93,-2.11,-29.62,-24.31,8.09,0.11
Huesken_A179,NM_003340,-2.08,-2.35,-0.93,-1.1,-1.33,-2.24,-2.11,-2.24,-3.26,-2.36,-3.42,-3.26,-2.08,-0.93,-2.11,-2.35,-1.1,-1.33,-31.61,-25.43,10.07,0.11
Huesken_A180,NM_003340,-2.08,-0.93,-2.11,-2.35,-1.1,-1.33,-1.1,-2.11,-3.26,-3.26,-3.42,-2.08,-2.11,-2.24,-2.35,-2.11,-1.1,-0.93,-31.0,-25.66,9.13,2.12
Huesken_A181,NM_003340,-0.93,-2.11,-2.35,-1.1,-1.33,-1.1,-2.11,-3.26,-3.26,-3.42,-2.08,-2.11,-2.24,-2.35,-2.11,-1.1,-0.93,-1.33,-30.7,-26.63,7.86,2.11
Huesken_A182,NM_003340,-3.26,-3.26,-3.42,-2.08,-2.11,-2.24,-2.35,-2.11,-1.1,-0.93,-1.33,-2.08,-3.26,-2.24,-2.35,-3.26,-3.26,-2.11,-38.23,-28.9,8.15,5.56
Huesken_A183,NM_003340,-3.42,-2.08,-2.11,-2.24,-2.35,-2.11,-1.1,-0.93,-1.33,-2.08,-3.26,-2.24,-2.35,-3.26,-3.26,-2.11,-1.1,-1.33,-34.14,-28.5,8.17,0.54
Huesken_A184,NM_003340,-2.11,-2.24,-2.35,-2.11,-1.1,-0.93,-1.33,-2.08,-3.26,-2.24,-2.35,-3.26,-3.26,-2.11,-1.1,-1.33,-0.93,-1.1,-30.22,-27.24,7.52,0.15
Huesken_A185,NM_003340,-3.26,-2.24,-2.35,-3.26,-3.26,-2.11,-1.1,-1.33,-0.93,-1.1,-0.93,-2.11,-2.24,-2.11,-3.26,-3.42,-2.08,-0.93,-33.05,-29.67,7.62,3.34
Huesken_A186,NM_003340,-2.24,-2.35,-3.26,-3.26,-2.11,-1.1,-1.33,-0.93,-1.1,-0.93,-2.11,-2.24,-2.11,-3.26,-3.42,-2.08,-0.93,-2.11,-32.35,-28.35,8.88,2.99
Huesken_A187,NM_003340,-2.35,-3.26,-3.26,-2.11,-1.1,-1.33,-0.93,-1.1,-0.93,-2.11,-2.24,-2.11,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-33.53,-27.38,8.88,2.45
Huesken_A188,NM_003340,-3.26,-3.26,-2.11,-1.1,-1.33,-0.93,-1.1,-0.93,-2.11,-2.24,-2.11,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-34.44,-26.36,9.65,2.49
Huesken_A189,NM_003340,-1.33,-0.93,-1.1,-0.93,-2.11,-2.24,-2.11,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.11,-0.93,-1.1,-2.11,-30.96,-24.52,5.95,1.63
Huesken_A190,NM_003340,-0.93,-2.11,-2.24,-2.11,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.11,-0.93,-1.1,-2.11,-2.35,-0.93,-0.93,-31.81,-27.95,6.78,1.58
Huesken_A191,NM_003340,-2.11,-2.24,-2.11,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.11,-0.93,-1.1,-2.11,-2.35,-0.93,-0.93,-2.24,-33.12,-27.61,6.76,1.53
Huesken_A192,NM_003340,-2.11,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.11,-0.93,-1.1,-2.11,-2.35,-0.93,-0.93,-2.24,-2.11,-1.1,-31.53,-25.25,7.9,1.46
Huesken_A193,NM_003340,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-3.26,-2.11,-0.93,-1.1,-2.11,-2.35,-0.93,-0.93,-2.24,-2.11,-1.1,-1.33,-31.2,-27.59,8.34,0.79
Huesken_A194,NM_003340,-3.42,-3.26,-2.11,-0.93,-1.1,-2.11,-2.35,-0.93,-0.93,-2.24,-2.11,-1.1,-1.33,-1.1,-2.35,-2.11,-1.1,-2.35,-28.41,-24.77,11.33,1.02
Huesken_A195,NM_003340,-2.11,-0.93,-1.1,-2.11,-2.35,-0.93,-0.93,-2.24,-2.11,-1.1,-1.33,-1.1,-2.35,-2.11,-1.1,-2.35,-3.26,-3.26,-28.25,-22.31,11.78,1.02
Huesken_A196,NM_003340,-1.1,-1.33,-1.1,-2.35,-2.11,-1.1,-2.35,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.08,-2.11,-3.26,-2.35,-2.24,-33.57,-25.42,12.97,1.61
Huesken_A197,NM_003340,-1.33,-1.1,-2.35,-2.11,-1.1,-2.35,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.08,-2.11,-3.26,-2.35,-2.24,-3.26,-36.18,-26.48,13.18,1.64
Huesken_A198,NM_003340,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.08,-2.11,-3.26,-2.35,-2.24,-3.26,-2.08,-2.11,-3.42,-2.11,-2.08,-2.35,-39.99,-30.37,12.24,2.22
Huesken_A199,NM_003340,-3.26,-3.26,-2.11,-0.93,-2.24,-2.08,-2.11,-3.26,-2.35,-2.24,-3.26,-2.08,-2.11,-3.42,-2.11,-2.08,-2.35,-0.93,-37.66,-29.53,11.88,2.2
Huesken_A200,NM_003340,-2.35,-2.24,-3.26,-2.08,-2.11,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-1.1,-0.93,-2.11,-2.24,-2.11,-3.42,-34.67,-29.91,8.0,2.39
Huesken_A201,NM_003340,-2.24,-3.26,-2.08,-2.11,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-1.1,-0.93,-2.11,-2.24,-2.11,-3.42,-2.08,-33.5,-27.39,7.86,4.56
Huesken_A202,NM_003340,-3.26,-2.08,-2.11,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-1.1,-0.93,-2.11,-2.24,-2.11,-3.42,-2.08,-2.11,-34.27,-27.65,7.61,5.14
Huesken_A203,NM_003337,-2.08,-0.93,-0.93,-2.11,-2.24,-0.93,-2.35,-2.11,-0.93,-2.24,-2.11,-0.93,-1.1,-2.11,-3.26,-3.42,-3.26,-2.36,-30.88,-29.09,4.23,1.29
Huesken_A204,NM_003337,-2.24,-0.93,-2.35,-2.11,-0.93,-2.24,-2.11,-0.93,-1.1,-2.11,-3.26,-3.42,-3.26,-2.36,-2.35,-0.93,-0.93,-2.24,-31.28,-33.34,4.34,0.33
Huesken_A205,NM_003337,-2.11,-0.93,-1.1,-2.11,-3.26,-3.42,-3.26,-2.36,-2.35,-0.93,-0.93,-2.24,-2.08,-2.35,-2.08,-0.93,-0.93,-0.93,-29.33,-28.3,6.15,0.77
Huesken_A206,NM_003337,-1.1,-2.11,-3.26,-3.42,-3.26,-2.36,-2.35,-0.93,-0.93,-2.24,-2.08,-2.35,-2.08,-0.93,-0.93,-0.93,-2.35,-2.08,-30.27,-28.94,5.78,0.88
Huesken_A207,NM_003337,-2.11,-3.26,-3.42,-3.26,-2.36,-2.35,-0.93,-0.93,-2.24,-2.08,-2.35,-2.08,-0.93,-0.93,-0.93,-2.35,-2.08,-2.35,-32.42,-29.84,5.25,0.92
Huesken_A208,NM_003337,-2.36,-2.35,-0.93,-0.93,-2.24,-2.08,-2.35,-2.08,-0.93,-0.93,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-1.33,-1.1,-25.56,-25.29,5.27,0.76
Huesken_A209,NM_003337,-0.93,-0.93,-2.24,-2.08,-2.35,-2.08,-0.93,-0.93,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-1.33,-1.1,-0.93,-2.35,-24.13,-24.72,4.39,0.01
Huesken_A210,NM_003337,-2.24,-2.08,-2.35,-2.08,-0.93,-0.93,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-1.33,-1.1,-0.93,-2.35,-2.08,-2.35,-26.7,-27.92,3.79,0.0
Huesken_A211,NM_003337,-2.08,-2.35,-2.08,-0.93,-0.93,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-1.33,-1.1,-0.93,-2.35,-2.08,-2.35,-2.36,-27.27,-28.14,3.26,0.0
Huesken_A212,NM_003337,-2.35,-2.08,-0.93,-0.93,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-1.33,-1.1,-0.93,-2.35,-2.08,-2.35,-2.36,-2.24,-26.98,-27.31,2.6,0.0
Huesken_A213,NM_003337,-1.1,-0.93,-2.35,-2.08,-2.35,-2.36,-2.24,-0.93,-0.93,-2.11,-2.24,-0.93,-0.93,-0.93,-2.35,-3.26,-2.08,-2.11,-27.24,-30.32,1.11,0.09
Huesken_A214,NM_003337,-0.93,-0.93,-2.11,-2.24,-0.93,-0.93,-0.93,-2.35,-3.26,-2.08,-2.11,-2.35,-1.1,-1.33,-0.93,-0.93,-2.08,-3.42,-26.42,-27.62,2.22,1.57
Huesken_A215,NM_003337,-0.93,-0.93,-2.35,-3.26,-2.08,-2.11,-2.35,-1.1,-1.33,-0.93,-0.93,-2.08,-3.42,-2.08,-2.11,-2.24,-2.11,-3.42,-31.24,-30.95,2.42,0.94
Huesken_A216,NM_003337,-2.35,-3.26,-2.08,-2.11,-2.35,-1.1,-1.33,-0.93,-0.93,-2.08,-3.42,-2.08,-2.11,-2.24,-2.11,-3.42,-2.08,-2.11,-33.57,-34.08,5.68,1.45
Huesken_A217,NM_003337,-2.35,-1.1,-1.33,-0.93,-0.93,-2.08,-3.42,-2.08,-2.11,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-2.08,-2.11,-34.64,-35.95,6.01,1.64
Huesken_A218,NM_003337,-0.93,-0.93,-2.08,-3.42,-2.08,-2.11,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-2.08,-2.11,-3.26,-3.42,-2.08,-37.72,-32.65,5.9,2.85
Huesken_A219,NM_003337,-2.08,-3.42,-2.08,-2.11,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-2.08,-2.11,-3.26,-3.42,-2.08,-1.33,-1.1,-38.29,-34.02,5.84,2.64
Huesken_A220,NM_003337,-3.42,-2.08,-2.11,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-2.08,-2.11,-3.26,-3.42,-2.08,-1.33,-1.1,-0.93,-37.59,-36.35,6.76,2.1
Huesken_A221,NM_003337,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-2.08,-2.11,-3.26,-3.42,-2.08,-1.33,-1.1,-0.93,-2.11,-3.26,-3.42,-2.08,-38.61,-34.01,6.17,4.83
Huesken_A222,NM_003337,-3.26,-2.08,-2.11,-3.26,-3.42,-2.08,-1.33,-1.1,-0.93,-2.11,-3.26,-3.42,-2.08,-2.11,-3.26,-2.35,-2.24,-2.08,-37.51,-31.87,5.91,5.23
Huesken_A223,NM_003337,-3.26,-2.35,-2.24,-2.08,-2.11,-2.24,-0.93,-1.33,-2.08,-3.26,-2.35,-1.1,-0.93,-2.35,-2.36,-3.26,-2.24,-0.93,-32.43,-28.89,3.81,6.31
Huesken_A224,NM_003337,-2.35,-2.24,-2.08,-2.11,-2.24,-0.93,-1.33,-2.08,-3.26,-2.35,-1.1,-0.93,-2.35,-2.36,-3.26,-2.24,-0.93,-2.35,-31.97,-27.93,3.7,3.18
Huesken_A225,NM_003337,-0.93,-1.33,-2.08,-3.26,-2.35,-1.1,-0.93,-2.35,-2.36,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.35,-3.26,-2.11,-31.88,-26.82,8.66,2.54
Huesken_A226,NM_003337,-2.08,-3.26,-2.35,-1.1,-0.93,-2.35,-2.36,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.35,-3.26,-2.11,-2.08,-3.42,-34.67,-28.67,9.11,2.52
Huesken_A227,NM_003337,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.35,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-2.08,-2.35,-2.24,-2.08,-35.53,-31.72,8.72,2.06
Huesken_A228,NM_003337,-0.93,-2.35,-2.11,-1.1,-2.35,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-2.08,-2.35,-2.24,-2.08,-2.11,-2.35,-34.94,-26.98,8.68,1.74
Huesken_A229,NM_003337,-1.1,-2.35,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-2.08,-2.35,-2.24,-2.08,-2.11,-2.35,-0.93,-1.1,-0.93,-31.61,-27.38,8.56,1.66
